job_id	ko_path	ko_start_line	ko_end_line	ko_unit_id	unit_type	ko_excerpt	required_identifiers	en_target_paths	en_start_line	coverage_status	action	evidence_excerpt	risk	notes
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	686	686	S017-D070-U374	table_row	| Function | X | X | |	Function	arch/Home/Migration Center User Guide__19955861.md	515	covered	No English change required.	| Function | X | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	687	687	S017-D070-U375	table_row	| View | X | X | |	View	arch/Home/Migration Center User Guide__19955861.md	516	covered	No English change required.	| View | X | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	688	688	S017-D070-U376	table_row	| Trigger | X | X | |	Trigger	arch/Home/Migration Center User Guide__19955861.md	517	covered	No English change required.	| Trigger | X | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	690	690	S017-D070-U377	heading	## MySQL to Altibase	Altibase	arch/Home/Migration Center User Guide__19955861.md	519	covered	No English change required.	## MySQL to Altibase	none	S017 direct inspection.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	694	694	S017-D070-U378	table_row	| 객체 유형 | Build User 가능 여부 | Build Table 가능 여부 | 비고 |	객체 유형	arch/Home/Migration Center User Guide__19955861.md	523	covered	No English change required.	| Object type | Build User | Build Table | Notes |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	696	696	S017-D070-U379	table_row	| Table | O | O | 테이블과 칼럼에 명시된 주석도 함께 마이그레이션 된다. |	Table	arch/Home/Migration Center User Guide__19955861.md	525	covered	No English change required.	| Table | O | O | Comments specified on tables and columns are also migrated. |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	697	697	S017-D070-U380	table_row	| Primary Key 제약 | O | O | |	Primary Key 제약	arch/Home/Migration Center User Guide__19955861.md	526	covered	No English change required.	| Primary key constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	698	698	S017-D070-U381	table_row	| Unique 제약 | O | O | |	Unique 제약	arch/Home/Migration Center User Guide__19955861.md	527	covered	No English change required.	| Unique constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	699	699	S017-D070-U382	table_row	| Check 제약 | O | O | |	Check 제약	arch/Home/Migration Center User Guide__19955861.md	528	covered	No English change required.	| Check constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	700	700	S017-D070-U383	table_row	| Foreign Key 제약 | O | O | |	Foreign Key 제약	arch/Home/Migration Center User Guide__19955861.md	529	covered	No English change required.	| Foreign key constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	701	701	S017-D070-U384	table_row	| Index | O | O | |	Index	arch/Home/Migration Center User Guide__19955861.md	530	covered	No English change required.	| Index | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	702	702	S017-D070-U385	table_row	| auto_increment 칼럼 속성 | O | O | Sequence로 마이그레이션 된다. |	auto_increment 칼럼 속성	arch/Home/Migration Center User Guide__19955861.md	531	covered	No English change required.	| `auto_increment` column attribute | O | O | Migrated as a sequence. |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	703	703	S017-D070-U386	table_row	| Procedure | X | X | 구축(Build) 단계에서 원본 데이터베이스에서 수집한 객체 생성 구문을 SrcDbObj_Create.sql과 BuildReport4Unsupported.html 파일에 기록한다. |	SrcDbObj_Create.sql; BuildReport4Unsupported.html	arch/Home/Migration Center User Guide__19955861.md	532	covered	No English change required.	| Procedure | X | X | Object creation statements collected from the source database during Build are recorded in `SrcDbObj_Create.sql` and `BuildReport4Unsupported.html`. |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	704	704	S017-D070-U387	table_row	| Function | X | X | |	Function	arch/Home/Migration Center User Guide__19955861.md	533	covered	No English change required.	| Function | X | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	705	705	S017-D070-U388	table_row	| View | X | X | |	View	arch/Home/Migration Center User Guide__19955861.md	534	covered	No English change required.	| View | X | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	706	706	S017-D070-U389	table_row	| Trigger | X | X | |	Trigger	arch/Home/Migration Center User Guide__19955861.md	535	covered	No English change required.	| Trigger | X | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	708	708	S017-D070-U390	heading	## Oracle to Altibase	Oracle; Altibase	arch/Home/Migration Center User Guide__19955861.md	537	covered	No English change required.	## Oracle to Altibase	none	S017 direct inspection.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	712	712	S017-D070-U391	table_row	| 객체 유형 | Build User 가능 여부 | Build Table 가능 여부 | 비고 |	객체 유형	arch/Home/Migration Center User Guide__19955861.md	541	covered	No English change required.	| Object type | Build User | Build Table | Notes |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	714	714	S017-D070-U392	table_row	| Table | O | O | 임시 테이블을 마이그레이션 하기 위해서는 휘발성 테이블스페이스가 Altibase에 있어야 한다.<br>Altibase의 임시 테이블은 휘발성 테이블스페이스에만 생성할 수 있기 때문이다.테이블과 칼럼에 명시된 주석(comment)도 함께 마이그레이션 된다. |	Table	arch/Home/Migration Center User Guide__19955861.md	543	covered	No English change required.	| Table | O | O | To migrate temporary tables, a volatile tablespace must exist in Altibase because Altibase temporary tables can be created only in volatile tablespaces. Comments specified on tables and columns are a...	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	715	715	S017-D070-U393	table_row	| Primary Key 제약 | O | O | |	Primary Key 제약	arch/Home/Migration Center User Guide__19955861.md	544	covered	No English change required.	| Primary key constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	716	716	S017-D070-U394	table_row	| Unique 제약 | O | O | |	Unique 제약	arch/Home/Migration Center User Guide__19955861.md	545	covered	No English change required.	| Unique constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	717	717	S017-D070-U395	table_row	| Check 제약 | O | O | |	Check 제약	arch/Home/Migration Center User Guide__19955861.md	546	covered	No English change required.	| Check constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	718	718	S017-D070-U396	table_row	| Foreign Key 제약 | O | O | |	Foreign Key 제약	arch/Home/Migration Center User Guide__19955861.md	547	covered	No English change required.	| Foreign key constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	719	719	S017-D070-U397	table_row	| Index | O | O | |	Index	arch/Home/Migration Center User Guide__19955861.md	548	covered	No English change required.	| Index | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	720	720	S017-D070-U398	table_row	| Sequence | O | X | |	Sequence	arch/Home/Migration Center User Guide__19955861.md	549	covered	No English change required.	| Sequence | O | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	721	721	S017-D070-U399	table_row	| Private Synonym | 부분 지원 | X | 동일 schema 내의 객체를 참조하는 시노님만 마이그레이션 된다. |	Private Synonym	arch/Home/Migration Center User Guide__19955861.md	550	covered	No English change required.	| Private synonym | Partial | X | Only synonyms that reference objects in the same schema are migrated. |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	722	722	S017-D070-U400	table_row	| Procedure | 부분 지원 | X | PSM 변환기에 정의된 규칙에 따라 객체 생성 문장을 변환하고 마이그레이션을 시도한다. |	PSM	arch/Home/Migration Center User Guide__19955861.md	551	covered	No English change required.	| Procedure | Partial | X | Migration Center converts and attempts to migrate object creation statements according to rules defined in the PSM converter. |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	723	723	S017-D070-U401	table_row	| Function | 부분 지원 | X | |	Function	arch/Home/Migration Center User Guide__19955861.md	552	covered	No English change required.	| Function | Partial | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	724	724	S017-D070-U402	table_row	| Package | 부분 지원 | X | |	Package	arch/Home/Migration Center User Guide__19955861.md	553	covered	No English change required.	| Package | Partial | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	725	725	S017-D070-U403	table_row	| View | 부분 지원 | X | |	View	arch/Home/Migration Center User Guide__19955861.md	554	covered	No English change required.	| View | Partial | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	726	726	S017-D070-U404	table_row	| Materialized View | 부분 지원 | X | |	Materialized View	arch/Home/Migration Center User Guide__19955861.md	555	covered	No English change required.	| Materialized view | Partial | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	727	727	S017-D070-U405	table_row	| Trigger | 부분 지원 | X | |	Trigger	arch/Home/Migration Center User Guide__19955861.md	556	covered	No English change required.	| Trigger | Partial | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	729	729	S017-D070-U406	heading	## MSSQL to Altibase	MSSQL; Altibase	arch/Home/Migration Center User Guide__19955861.md	558	covered	No English change required.	## MSSQL to Altibase	none	S017 direct inspection.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	733	733	S017-D070-U407	table_row	| 객체 유형 | Build User 가능 여부 | Build Table 가능 여부 | 비고 |	객체 유형	arch/Home/Migration Center User Guide__19955861.md	562	covered	No English change required.	| Object type | Build User | Build Table | Notes |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	735	735	S017-D070-U408	table_row	| Table | O | O | 테이블과 칼럼에 명시된 주석도 함께 마이그레이션 된다. |	Table	arch/Home/Migration Center User Guide__19955861.md	564	covered	No English change required.	| Table | O | O | Comments specified on tables and columns are also migrated. |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	736	736	S017-D070-U409	table_row	| Primary Key 제약 | O | O | |	Primary Key 제약	arch/Home/Migration Center User Guide__19955861.md	565	covered	No English change required.	| Primary key constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	737	737	S017-D070-U410	table_row	| Unique 제약 | O | O | |	Unique 제약	arch/Home/Migration Center User Guide__19955861.md	566	covered	No English change required.	| Unique constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	738	738	S017-D070-U411	table_row	| Check 제약 | O | O | |	Check 제약	arch/Home/Migration Center User Guide__19955861.md	567	covered	No English change required.	| Check constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	739	739	S017-D070-U412	table_row	| Foreign Key 제약 | O | O | |	Foreign Key 제약	arch/Home/Migration Center User Guide__19955861.md	568	covered	No English change required.	| Foreign key constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	740	740	S017-D070-U413	table_row	| Index | O | O | |	Index	arch/Home/Migration Center User Guide__19955861.md	569	covered	No English change required.	| Index | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	741	741	S017-D070-U414	table_row	| Identity 칼럼 속성 | O | O | Sequence로 마이그레이션 된다. |	Identity 칼럼 속성	arch/Home/Migration Center User Guide__19955861.md	570	covered	No English change required.	| Identity column attribute | O | O | Migrated as a sequence. |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	742	742	S017-D070-U415	table_row	| Sequence | O | X | SQL Server 2012 지원 |	SQL; SQL Server; 2012	arch/Home/Migration Center User Guide__19955861.md	571	covered	No English change required.	| Sequence | O | X | SQL Server 2012 is supported. |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	743	743	S017-D070-U416	table_row	| Private Synonym | 부분 지원 | X | 동일 schema 내의 객체를 참조하는 시노님만 마이그레이션 된다. |	Private Synonym	arch/Home/Migration Center User Guide__19955861.md	572	covered	No English change required.	| Private synonym | Partial | X | Only synonyms that reference objects in the same schema are migrated. |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	744	744	S017-D070-U417	table_row	| Procedure | X | X | 구축(Build) 단계에서 원본 데이터베이스에서 수집한 객체 생성 구문을 SrcDbObj_Create.sql과 BuildReport4Unsupported.html 파일에 기록한다. |	SrcDbObj_Create.sql; BuildReport4Unsupported.html	arch/Home/Migration Center User Guide__19955861.md	573	covered	No English change required.	| Procedure | X | X | Object creation statements collected from the source database during Build are recorded in `SrcDbObj_Create.sql` and `BuildReport4Unsupported.html`. |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	745	745	S017-D070-U418	table_row	| Function | X | X | |	Function	arch/Home/Migration Center User Guide__19955861.md	574	covered	No English change required.	| Function | X | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	746	746	S017-D070-U419	table_row	| View | X | X | |	View	arch/Home/Migration Center User Guide__19955861.md	575	covered	No English change required.	| View | X | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	747	747	S017-D070-U420	table_row	| Trigger | X | X | |	Trigger	arch/Home/Migration Center User Guide__19955861.md	576	covered	No English change required.	| Trigger | X | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	749	749	S017-D070-U421	heading	## TimesTen to Altibase	Altibase	arch/Home/Migration Center User Guide__19955861.md	578	covered	No English change required.	## TimesTen to Altibase	none	S017 direct inspection.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	753	753	S017-D070-U422	table_row	| 객체 유형 | Build User 가능 여부 | Build Table 가능 여부 | 비고 |	객체 유형	arch/Home/Migration Center User Guide__19955861.md	582	covered	No English change required.	| Object type | Build User | Build Table | Notes |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	755	755	S017-D070-U423	table_row	| Table | O | O | 임시 테이블을 Altibase로 마이그레이션 하기 위해서는 휘발성 테이블스페이스가 Altibase에 있어야 한다.<br>Altibase의 임시 테이블은 휘발성 테이블스페이스에만 생성할 수 있기 때문이다. 테이블과 칼럼에 명시된 주석(comment)도 함께 마이그레이션 된다. |	Table	arch/Home/Migration Center User Guide__19955861.md	584	covered	No English change required.	| Table | O | O | To migrate temporary tables to Altibase, a volatile tablespace must exist in Altibase because Altibase temporary tables can be created only in volatile tablespaces. Comments specified on tables and c...	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	756	756	S017-D070-U424	table_row	| Primary Key 제약 | O | O | |	Primary Key 제약	arch/Home/Migration Center User Guide__19955861.md	585	covered	No English change required.	| Primary key constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	757	757	S017-D070-U425	table_row	| Unique 제약 | O | O | |	Unique 제약	arch/Home/Migration Center User Guide__19955861.md	586	covered	No English change required.	| Unique constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	758	758	S017-D070-U426	table_row	| Foreign Key 제약 | O | O | |	Foreign Key 제약	arch/Home/Migration Center User Guide__19955861.md	587	covered	No English change required.	| Foreign key constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	759	759	S017-D070-U427	table_row	| Index | O | O | TimesTen의 인덱스는 정렬 순서(ASC/DESC)나 크기에 대한 정보를 제공하지 않는다. 따라서 인덱스 순서는 기본값(ASC)으로 이관하며, 크기는 표시하지 않는다.<br>TimesTen에서 제공되는 세 가지(hash, range, bitmap) 인덱스 중에서 hash·range 인덱스는 Altibase의 B-tree index로 변환되어 생성되며,...	ASC/DESC; ASC	arch/Home/Migration Center User Guide__19955861.md	588	covered	No English change required.	| Index | O | O | TimesTen indexes do not provide information about sort order (`ASC` or `DESC`) or size. Therefore, index order is migrated as the default value `ASC`, and size is not displayed. Among the three Times...	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	760	760	S017-D070-U428	table_row	| Sequence | O | X | |	Sequence	arch/Home/Migration Center User Guide__19955861.md	589	covered	No English change required.	| Sequence | O | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	761	761	S017-D070-U429	table_row	| Private Synonym | 부분 지원 | X | 동일 schema 내의 객체를 참조하는 시노님만 마이그레이션 된다. |	Private Synonym	arch/Home/Migration Center User Guide__19955861.md	590	covered	No English change required.	| Private synonym | Partial | X | Only synonyms that reference objects in the same schema are migrated. |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	762	762	S017-D070-U430	table_row	| Procedure | 부분 지원 | X | TimesTen 11.2 지원 |	11.2	arch/Home/Migration Center User Guide__19955861.md	591	covered	No English change required.	| Procedure | Partial | X | TimesTen 11.2 is supported. |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	763	763	S017-D070-U431	table_row	| Function | 부분 지원 | X | |	Function	arch/Home/Migration Center User Guide__19955861.md	592	covered	No English change required.	| Function | Partial | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	764	764	S017-D070-U432	table_row	| Package | 부분 지원 | X | |	Package	arch/Home/Migration Center User Guide__19955861.md	593	covered	No English change required.	| Package | Partial | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	765	765	S017-D070-U433	table_row	| View | 부분 지원 | X | |	View	arch/Home/Migration Center User Guide__19955861.md	594	covered	No English change required.	| View | Partial | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	766	766	S017-D070-U434	table_row	| Materialized View | 부분 지원 | X | |	Materialized View	arch/Home/Migration Center User Guide__19955861.md	595	covered	No English change required.	| Materialized view | Partial | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	767	767	S017-D070-U435	table_row	| Trigger | 부분 지원 | X | |	Trigger	arch/Home/Migration Center User Guide__19955861.md	596	covered	No English change required.	| Trigger | Partial | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	769	769	S017-D070-U436	heading	## Tibero to Altibase	Altibase	arch/Home/Migration Center User Guide__19955861.md	598	covered	No English change required.	## Tibero to Altibase	none	S017 direct inspection.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	773	773	S017-D070-U437	table_row	| 객체 유형 | Build User 가능 여부 | Build Table 가능 여부 | 비고 |	객체 유형	arch/Home/Migration Center User Guide__19955861.md	602	covered	No English change required.	| Object type | Build User | Build Table | Notes |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	775	775	S017-D070-U438	table_row	| Table | O | O | Tibero의 임시 테이블을 Altibase로 마이그레이션 하기 위해서는 휘발성 테이블스페이스가 Altibase에 있어야 한다.<br>Altibase의 임시 테이블은 휘발성 테이블스페이스에만 생성할 수 있기 때문이다. 테이블과 칼럼에 명시된 주석(comment)도 함께 마이그레이션 된다. |	Table	arch/Home/Migration Center User Guide__19955861.md	604	covered	No English change required.	| Table | O | O | To migrate Tibero temporary tables to Altibase, a volatile tablespace must exist in Altibase because Altibase temporary tables can be created only in volatile tablespaces. Comments specified on table...	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	776	776	S017-D070-U439	table_row	| Primary Key 제약 | O | O | |	Primary Key 제약	arch/Home/Migration Center User Guide__19955861.md	605	covered	No English change required.	| Primary key constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	777	777	S017-D070-U440	table_row	| Unique 제약 | O | O | |	Unique 제약	arch/Home/Migration Center User Guide__19955861.md	606	covered	No English change required.	| Unique constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	778	778	S017-D070-U441	table_row	| Check 제약 | O | O | |	Check 제약	arch/Home/Migration Center User Guide__19955861.md	607	covered	No English change required.	| Check constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	779	779	S017-D070-U442	table_row	| Foreign Key 제약 | O | O | |	Foreign Key 제약	arch/Home/Migration Center User Guide__19955861.md	608	covered	No English change required.	| Foreign key constraint | O | O | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	780	780	S017-D070-U443	table_row	| Index | O | O | Tibero의 LOB 타입 칼럼에 자동으로 생성되는 index는 Altibase에서 지원하지 않으므로 이관되지 않는다 |	LOB	arch/Home/Migration Center User Guide__19955861.md	609	covered	No English change required.	| Index | O | O | Indexes automatically created on Tibero LOB type columns are not migrated because Altibase does not support them. |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	781	781	S017-D070-U444	table_row	| Sequence | O | X | |	Sequence	arch/Home/Migration Center User Guide__19955861.md	610	covered	No English change required.	| Sequence | O | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	782	782	S017-D070-U445	table_row	| Private Synonym | 부분 지원 | X | 동일 schema 내의 객체를 참조하는 시노님만 마이그레이션 된다. |	Private Synonym	arch/Home/Migration Center User Guide__19955861.md	611	covered	No English change required.	| Private synonym | Partial | X | Only synonyms that reference objects in the same schema are migrated. |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	783	783	S017-D070-U446	table_row	| Procedure | 부분 지원 | X | PSM 변환기에 정의된 규칙에 따라 객체 생성 문장을 변환하고 마이그레이션을 시도한다. |	PSM	arch/Home/Migration Center User Guide__19955861.md	612	covered	No English change required.	| Procedure | Partial | X | Migration Center converts and attempts to migrate object creation statements according to rules defined in the PSM converter. |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	784	784	S017-D070-U447	table_row	| Function | 부분 지원 | X | |	Function	arch/Home/Migration Center User Guide__19955861.md	613	covered	No English change required.	| Function | Partial | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	785	785	S017-D070-U448	table_row	| Package | 부분 지원 | X | |	Package	arch/Home/Migration Center User Guide__19955861.md	614	covered	No English change required.	| Package | Partial | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	786	786	S017-D070-U449	table_row	| View | 부분 지원 | X | |	View	arch/Home/Migration Center User Guide__19955861.md	615	covered	No English change required.	| View | Partial | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	787	787	S017-D070-U450	table_row	| Materialized View | 부분 지원 | X | |	Materialized View	arch/Home/Migration Center User Guide__19955861.md	616	covered	No English change required.	| Materialized view | Partial | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
S017	DOCK/Home/70. Migration Center 사용자 가이드__19955861.md	788	788	S017-D070-U451	table_row	| Trigger | 부분 지원 | X | |	Trigger	arch/Home/Migration Center User Guide__19955861.md	617	covered	No English change required.	| Trigger | Partial | X | |	none	S017 direct table-row alignment; screenshot columns intentionally omitted where the English target is condensed.
